,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2024-02-20 03:00:00,73252.40934967333,46815.88529043891,494198.20113278175,365617.5286655856,-0.2684638232549824,0.04483555950586969,-1.0756397536922058,0.3596959478064324,0.8721148977413103,-0.09081002383081038,2.183649947068987,-1.669452674104665,-0.9646996214317012,0.29183811119364755,-0.13952476662072108,-0.12448757527613924,1.7939069364787186,-2.5356136800412545,-1.2352679281111443,0.9543605663569195,0.2811828368552338,-2.301496707435228
2024-02-20 06:00:00,74079.53401775943,45756.14293688631,511456.90241358045,328142.8772932258,0.469016887995496,0.1135099437117668,-1.2279301196043593,0.1749390771023785,1.0539856368369946,-0.2653752817713379,4.494519712446257,-3.2264225623911806,-0.2885003748200251,0.07316003748582159,-0.11726620709572806,-0.08363316516238026,-0.0263513442319931,-3.467474046627192,-0.5887250122254599,-3.761957825069387,0.24317124999956935,-1.6439206809427493
2024-02-20 09:00:00,70719.4592764056,45009.4089229315,493629.0120973707,290720.08925843827,1.0412763623105452,0.08152041323712782,-1.7181960505985545,0.5686748305493348,0.8920827168624086,-0.26006224493056623,4.763450669118079,-4.193614413748391,0.33706752068889057,0.25778645343742457,0.06728094941055571,-0.19075600848000013,-1.0457732252909961,-3.2843305134102194,0.29799500809582025,-5.1323042061210655,0.556460653762773,-1.3775869808097179
2024-02-20 12:00:00,75532.80252502744,41635.81315371831,488868.20074729493,257201.33820356504,1.3978789062606245,0.06371083484208685,-1.4024682762080045,0.03093708962814208,0.9681212404247326,-0.2731860047908182,4.924591223369678,-3.7132478176570736,1.5940928283962281,-0.035931004655058454,1.0288567105536506,-0.08671290653651306,0.4721714468930899,-2.5524444706028335,1.5223252112316294,-4.447830406529208,0.15369935304036036,-0.2726020187819067
2024-02-20 15:00:00,92942.76422436445,43136.41014174282,503827.91535026144,235587.28869341707,1.3711199296639203,0.0463241970870229,-2.036986597006066,0.30603902612164136,1.120865851571789,-0.13412586155141773,5.302425514737864,-3.1248424738054017,2.2099349230957186,0.49789910699616813,1.6162481970023987,0.11130084112390991,1.126959517716214,-1.5366808285830835,1.912826472181553,-3.5095993296795047,0.5051415317099461,-0.7548639779053894
2024-02-20 18:00:00,110443.76358027925,44039.91132199476,513210.52632996516,224009.03230617044,2.459147834653619,0.06652637634974817,-2.6783628347733344,0.27567667013467817,1.162389234467379,0.13961169224931602,4.7001086811238295,-2.8488927249328264,2.257574830711722,-0.24920651669067595,0.4514035443306144,-0.16529679589339477,-0.4676902766312344,-0.6193412366103938,1.8146885208666026,-4.948583957635348,-0.0957581943577808,-0.7244880165855796
2024-02-20 21:00:00,102693.08078190572,39565.99935044549,493725.8053750268,222209.51798263256,3.567314389919001,0.02908221073403834,-2.732905976112932,0.10324749819454662,0.819157144816759,0.03442535014434464,2.666239607053142,-2.8663324053823014,2.4065270437125212,-0.2733318179813278,-0.5697051256793566,-0.06842596401399903,-0.5293791538204526,-0.03155441389347726,2.207534330156924,-4.030027174679663,-0.02868602669783539,-0.0013754828186542944
2024-02-21 00:00:00,98138.13286560515,42561.91049929238,501775.9366074434,223327.45696607133,2.241062014696413,-0.03757619902378022,-2.6313864482679703,0.8737379294937632,1.0082244687410382,0.1955413831167812,1.052208323045257,-2.8012758664727593,1.1596769936180265,1.0471947770264423,-0.05284244282731446,0.30405870986820616,-0.13953759422671821,0.3910736566429572,1.14241890410428,-0.8014214837004179,1.0198314552689685,-0.3127748546460172
2024-02-21 03:00:00,101551.68401683573,46133.66748359874,490711.79333972966,230656.70896612044,3.322407433600686,0.02678629924182073,-2.115995412551215,1.5988250731101796,0.986305380861926,0.08931688604746671,0.9314497248970808,-3.0882389525115053,2.4340252690819284,1.8699105885343843,-0.030200001716567823,0.4466150201119638,-1.4381846525837103,0.36425980553665727,2.3326883502640126,-3.5760463985302624,1.9293369079328562,-0.2623217276132319
2024-02-21 06:00:00,97485.81282852728,52208.7949337108,470711.14811163524,231195.46876566313,3.625117183841501,0.0950836949588292,-1.7101530023020344,2.2456483546774697,0.6436671044021922,-0.019177160372851124,1.5909296446355508,-2.9817542039271405,2.419738722363862,2.701138650599206,-0.5248765051487229,0.7030473603409791,-1.8771373128682467,0.1473866273623571,2.5516572692494153,-5.383031139043265,2.872789180432471,-0.8266605256900066
2024-02-21 09:00:00,90214.35150562332,61319.49046696389,450165.6273817755,233840.26011714735,3.358380242377424,0.1746430278315641,-1.4828926931547424,2.553179522184798,0.3329840739381228,-0.0962064668473296,2.014685262173519,-2.9200644389383514,2.2266380202619107,3.1553835747999637,-0.7214712712013331,1.1493445446342183,-0.10332846735722409,0.16364168077252947,2.478567925069532,-3.993501278753424,3.624087505834782,-0.9523660956286593
2024-02-21 12:00:00,81902.03337057849,77034.63709780991,468479.2532167192,234730.12907034977,2.332912916615341,0.2649876143690271,-1.3685803071910139,3.1210409418651976,0.0962801086769225,-0.3217126745579649,2.6667619940400416,-2.8961965826601714,2.351276017313969,4.048809192027615,-0.071124988719121,1.2937089057128421,3.3228267765642494,0.28350731446339694,2.430495433588325,-0.3082678269001189,4.471474907766978,-1.3099173519326435
2024-02-21 15:00:00,88678.0517492903,89263.60283036128,521938.6857555633,239964.01810955672,2.1347698283241017,0.28599333685110573,-0.7915913316037335,3.7197180443263353,0.1543867342810482,-0.4445040507109953,1.6399916064835702,-2.713378252472393,2.886640962430573,4.003567469553351,0.3273194506394019,0.5357639827124472,3.414130883465984,0.35872031252212494,2.593695881533561,0.4309607802620459,4.4139927408986726,-1.4392108109355508
2024-02-21 18:00:00,88972.13350438957,88607.13912439877,542224.4802995845,242478.48782082766,2.313902023799374,0.33601393610550556,-0.5178475924851637,2.9791662249811286,0.2394740902367003,-0.4190224101770107,-0.20509738388868426,-2.317056669934273,2.225910149640086,2.3541165442631344,-0.7248741779429798,-0.36610006144820983,0.04499867485962804,-0.06748640728274984,1.6855676917251996,-1.5459583725658983,2.696074637604424,-1.2474435548147693
2024-02-21 21:00:00,73020.76950572194,81355.84150307995,522910.6571325313,238506.31171224933,2.311370883190529,0.1890826620515008,-0.5875073316160869,1.4219998476846343,0.30750042734870425,-0.4399846828401743,-2.0524285114497567,-2.507624612141029,1.5898022734606803,0.7271919378038132,-1.1501756290256,-0.46422229832776324,-0.2749005510971269,-0.44400284618101943,1.0427774888677253,0.05366440877818812,1.2086795701455446,0.05411458665928803
2024-02-22 00:00:00,64128.339917436606,78579.93748051909,536286.6283958865,232888.02634331764,0.8827074837563815,0.22771089760239252,-0.7972505727845236,1.1888944890506619,0.5298143377399565,-0.5008408427600607,-2.044805305878465,-2.0104306741012365,0.3988271285430216,1.0307734323214297,-0.38000152220849215,-0.20625457820705143,1.766429659538828,-0.8440553433812062,0.20060252141032542,3.725778054445435,1.2557698560012787,-0.819769731115155
2024-02-22 03:00:00,64812.73662601851,76900.74261380764,561065.53777857,220274.71629521527,1.0738437377247323,0.22372575944784082,-0.7163617698360999,0.8633210822723362,0.6508803289039177,-0.6117607130614909,-1.5469189439693216,-1.24696515885185,0.7610412265437343,0.6585057630129239,-0.05542227824018887,-0.18031483385044542,0.3679480214095545,-1.0814739801566826,0.5912668900284664,1.5573849974902436,1.0710412020355409,-1.4141916734132687
